/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/1_segment_71.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/4_segment_106.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/8_segment_170.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/2_segment_29.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/6_segment_258.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/1_segment_54.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/4_segment_220.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/6_segment_333.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/5_segment_21.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/2_segment_96.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/5_segment_87.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/8_segment_73.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/1_segment_128.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/5_segment_75.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/2_segment_183.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/2_segment_297.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/2_segment_226.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/2_segment_196.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/5_segment_11.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/5_segment_145.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/3_segment_97.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/6_segment_235.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/3_segment_70.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/4_segment_8.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/8_segment_169.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/4_segment_31.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/1_segment_287.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/2_segment_141.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/5_segment_126.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/1_segment_261.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/1_segment_111.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/6_segment_200.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/2_segment_283.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/4_segment_71.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/7_segment_282.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/7_segment_23.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/1_segment_134.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/2_segment_63.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/1_segment_231.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/6_segment_332.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Cargo/2_segment_6.wav,Cargo
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_206.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/29_segment_4.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/17_segment_14.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/33_segment_71.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/37_segment_86.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/17_segment_10.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/37_segment_73.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_28.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_54.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/30_segment_3.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_26.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/23_segment_88.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/37_segment_66.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_83.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_163.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/4_segment_48.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_143.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_77.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_158.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_185.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_174.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/14_segment_2.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_19.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/37_segment_26.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_173.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_31.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_99.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/32_segment_3.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_152.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_90.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/27_segment_12.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_119.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/16_segment_7.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_281.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_50.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_226.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_262.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/37_segment_59.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/33_segment_66.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_60.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_51.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/14_segment_18.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_13.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_214.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_149.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/37_segment_19.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/33_segment_16.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/23_segment_26.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/33_segment_17.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/37_segment_61.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/4_segment_86.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_353.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_150.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_5.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_402.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/37_segment_24.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/14_segment_25.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/27_segment_5.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/32_segment_19.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_188.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/4_segment_107.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/32_segment_27.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/16_segment_6.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/27_segment_13.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/4_segment_136.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_214.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/37_segment_50.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/33_segment_81.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_218.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/4_segment_20.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_357.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_123.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/4_segment_1.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_209.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/31_segment_7.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/17_segment_2.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/5_segment_5.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/000157_segment_12.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_372.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_43.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_63.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/6_segment_6.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_33.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_221.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/37_segment_85.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_209.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/23_segment_27.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_21.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/37_segment_22.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/4_segment_52.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_2.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/29_segment_22.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/6_segment_7.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/33_segment_57.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_349.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/33_segment_73.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_167.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/37_segment_15.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_156.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_82.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/33_segment_48.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_73.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/29_segment_3.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_211.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_19.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_22.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_112.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_46.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_18.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/4_segment_38.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/41_segment_10.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/33_segment_58.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_162.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_61.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/000157_segment_1.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/33_segment_63.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/33_segment_31.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/4_segment_105.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/4_segment_21.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_11.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/37_segment_112.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_271.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_228.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_229.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_42.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_34.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_356.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_287.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_171.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_118.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/23_segment_54.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/33_segment_26.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_364.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_20.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/4_segment_70.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/4_segment_45.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/37_segment_31.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/23_segment_70.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_74.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_37.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/33_segment_75.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_55.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_225.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_13.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/17_segment_6.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_92.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_290.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/4_segment_3.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/23_segment_32.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_253.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_178.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/4_segment_64.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/41_segment_8.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_217.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/6_segment_4.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_81.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_121.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_325.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_90.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_130.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_112.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_65.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/000157_segment_2.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/27_segment_1.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_198.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_44.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_183.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_80.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_369.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_270.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/1_segment_13.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_79.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/30_segment_2.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/29_segment_16.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_255.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_104.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_28.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_393.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_81.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/4_segment_134.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/37_segment_103.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_23.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/4_segment_32.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_344.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_20.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_236.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_151.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_29.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_243.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/32_segment_15.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_97.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/4_segment_79.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/33_segment_13.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_375.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_307.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/4_segment_59.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_81.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/32_segment_9.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_224.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/23_segment_40.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/6_segment_14.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/33_segment_3.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_73.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/32_segment_39.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/37_segment_32.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/37_segment_108.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_47.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/23_segment_47.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_113.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_136.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_67.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_12.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/50_segment_77.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_14.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/5_segment_1.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/2_segment_35.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/23_segment_16.wav,Passenger
/var/home/damo/Documents/Git/Audio_classification_testing/data/Split1s/test/Passenger/3_segment_179.wav,Passenger
